1.820476334692020373e+03,5.331288738950220818e+00,9.718508462880299348e+00,1.534362365935653880e-02,8.543606046530727652e-03,1.103779732457875126e-02,1.810607520742704007e-02,1.935099077392378464e-02
2.598451916342892218e+03,7.514878568929129088e+00,9.166921370179782258e+00,2.316593436089510460e-03,1.685123834867617576e-02,5.685042537978414814e-03,1.246728181150552270e-02,1.622209264606524343e-02
1.424308999292115914e+03,2.582097257307966132e+00,1.011907054286153063e+01,9.277995521148600655e-03,1.856116785333425737e-02,6.561754808337755610e-03,1.123394882539764141e-02,1.681692479211092939e-02
2.765463152307793280e+03,1.523018666176834124e+00,3.093456824382047721e+00,9.106613853644123652e-03,1.662294799328974115e-02,1.238361637994219930e-02,1.701394931700539112e-02,4.029543944966504365e-03
1.989321937305903703e+03,2.406610383749814286e+00,7.777659803116825366e+00,1.203458508556704866e-02,1.368338567308812793e-02,6.936483976615904698e-03,2.517848957508291019e-04,1.349904744988111166e-02
2.442165234125218376e+03,4.767199618249723159e+00,9.175342483376116576e+00,2.579090475504926261e-03,3.778706255375709894e-03,1.355916942907973467e-02,1.885568983213917194e-02,5.263232239102615811e-03
2.600142024001383561e+03,3.006267940678071682e+00,1.006070084546774268e+01,8.360236668403088142e-03,1.391382232278241815e-02,1.332158372903553996e-02,1.034029268181551990e-02,1.631593220005432901e-02
3.175896840400038400e+03,3.447843413607237117e+00,1.064165056323233571e+01,7.998912644440841352e-03,1.581629309961796181e-02,1.349776952442234730e-02,1.639289948530141955e-03,6.497241312587821033e-03
2.059431327257442263e+03,5.157738974624946238e+00,4.125515030547650674e+00,9.563024476038439400e-03,1.291450114452775098e-02,2.034035165118588950e-03,7.899004633239069956e-03,2.802909387205676506e-03
3.505008269522690625e+03,6.612253732260120920e+00,4.950902300558470692e+00,1.178540304648855244e-02,1.673217421565837554e-02,9.496426745580483289e-03,2.606379236154764828e-03,1.289847160356819358e-02
9.087085894419872147e+02,6.730882346303417307e+00,3.115943436614588169e+00,1.899079388661322615e-02,4.806139095452794177e-03,1.230502416424705467e-02,1.126420525884562311e-02,1.227070161071028287e-03
9.470833917728268716e+02,8.536736806634337427e+00,5.657441133014080137e+00,5.970388832177278560e-03,1.311845034197417145e-02,1.190349786133807625e-03,1.082191499890743612e-02,1.022604871423936704e-02
3.383445876342708743e+03,6.411736521686753676e+00,1.096725232963723506e+01,1.647526979113228193e-02,8.662302289545870115e-04,1.825718633683512740e-02,2.796368797055342331e-03,2.235769039116229651e-03
2.734129325822654664e+03,2.742020291698596068e+00,1.095715535332211843e+01,7.633097144869109910e-03,1.201290372026162651e-02,6.807689901812860947e-03,3.785326595412603218e-03,8.783500141264291572e-03
1.299044431212391146e+03,1.921847552564514894e+00,9.188189563987045005e+00,3.602185464118112801e-03,1.235964106586182575e-02,1.811202714507361908e-02,1.226767022176564192e-02,5.059898287723520530e-03
2.364424270561306912e+03,3.626739600466067248e+00,2.649216686361689277e+00,3.716001610858919030e-03,5.347022156318707864e-03,4.969261749638600317e-03,2.514052968068260230e-03,1.098088852050275142e-02
2.318640393045715882e+03,2.644468910717074461e+00,3.730163363573336444e+00,2.555031513249483854e-03,8.931839661409432876e-03,6.794759073167025432e-03,1.869469730982991490e-03,1.106666758404169226e-02
3.299455505110978265e+03,7.687629629342525028e+00,1.049575324804289345e+01,1.215143687839148785e-02,1.195612269348847283e-02,1.731692256938857991e-02,5.593304929973350395e-03,6.902733585540794109e-03
3.651291526976117893e+03,8.204915885364520989e+00,7.050886118699486893e+00,1.815780210713842033e-02,2.608463252371726049e-04,1.375901562739259912e-02,1.397766584055370499e-02,6.002448604382331146e-03
3.674282335590879484e+03,9.550184575626769146e+00,4.308941259418937797e+00,8.064167201102003663e-03,6.578820591392083722e-03,1.066553536382638598e-02,1.466905350725827492e-02,8.339216363735050749e-03
1.955381591426024443e+03,7.741367006565719855e+00,4.917723396296064919e+00,1.634349620121947066e-02,1.185410954442557563e-03,8.129657927867062900e-03,9.069707677592180051e-03,5.167078577662248193e-03
2.267563147022066914e+03,7.039988918237724214e+00,9.659644091033428026e+00,1.199908843615394606e-02,1.535620828360275032e-02,1.906817570711758988e-02,5.252155276465364162e-03,8.556333140674964033e-03
2.699186496695467667e+03,8.717030251082640291e+00,3.483205443258603484e+00,9.814451051080006622e-03,1.980870912417680152e-02,1.934629456208456638e-03,1.658633254200921753e-02,2.995934473629818101e-03
2.622149505295319614e+03,5.589406412050674788e+00,2.884132643468329871e+00,1.496576901247978486e-02,1.196719318887923267e-02,1.691440196813754487e-02,1.579507706676709991e-02,4.192453736708189743e-03
3.333817133943075532e+03,9.367927293826008750e+00,4.903755398100802410e+00,1.024313052944887149e-02,1.932757048885297771e-02,1.609935664514116141e-02,1.204258219403488150e-02,1.002292103017233746e-02
1.922799549902341596e+03,2.311349120013939107e+00,7.812055799815654566e+00,1.937736430738338372e-02,1.378028235608295786e-02,9.696856115727521541e-04,1.732673212266964621e-02,1.190842120290377948e-02
2.949465063828215989e+03,7.464330691681464458e+00,2.331182993769678635e+00,1.571774305852634279e-02,7.823317573727735230e-03,1.831701862079783416e-02,1.306536834129252804e-02,1.729671828166854178e-02
3.872035556716185511e+03,5.161294095664649362e+00,9.029076268542056027e+00,5.745309853863586266e-03,1.744809080988135586e-02,1.253911883855021378e-02,5.973604152095888381e-03,8.378386157231788173e-03
3.390482081405660210e+03,3.828204476240669063e+00,6.571298305842530496e+00,1.292589921552399213e-02,1.699497667616214208e-02,1.257291868082949064e-02,3.882116897174322373e-03,1.523491571901770814e-03
2.686140119342953767e+03,4.457290377696535799e+00,8.342622962544909981e+00,1.299348676511109281e-02,3.133072344972332585e-03,9.654841050029781477e-03,1.670086426192950169e-03,3.572126305220409831e-03
1.320789244129153758e+03,9.658824159921516994e+00,2.020836848978158518e+00,1.554834874530187927e-02,6.205956006381718390e-03,3.674857850017129723e-03,1.816538703146510295e-02,1.900244443695538535e-02
2.049315079251697171e+03,9.584746582329769282e+00,8.092020591449642808e+00,1.310047656349537515e-02,1.227677876569894209e-02,3.646351483169024688e-03,1.654040049234481793e-02,6.728416521210792492e-03
2.844565510791476754e+03,5.701979927808019433e+00,2.431470387262285815e+00,1.134810376916797585e-02,4.469254288295976263e-04,1.806240664364967136e-02,9.801531507530323803e-03,7.609835165756492423e-03
1.178949699931840769e+03,6.449079324010439151e+00,1.196463660598438494e+01,1.351788332176209403e-02,1.869515376233730694e-02,1.010634369000807525e-02,4.663011433319493027e-04,2.668805961311672414e-03
2.787756638807646596e+03,8.955121079895846492e+00,6.955894641569885017e+00,1.320882273714938521e-02,1.777096619413033943e-02,1.252712458923483513e-02,9.863772519063181143e-03,5.171425673940827084e-03
2.418929083892045128e+03,6.248073632338749128e+00,1.150962560942469182e+01,1.470803786925220687e-02,7.367378044536083970e-03,1.356063550943362173e-02,1.588381832960537865e-02,1.050848860050078437e-02
1.561528330333951544e+03,2.985379838029187383e+00,3.682243853928994781e+00,1.415695698895968503e-02,7.383533549150006134e-03,1.279465679481055565e-02,1.442308187610600104e-02,1.750479577888538682e-02
2.228528259033612812e+03,8.670683492202480025e+00,1.069218679269057048e+01,1.270723956467528087e-03,6.943035157674665170e-03,1.047590768599486639e-02,1.627738844992988529e-02,1.587764472590878773e-02
1.594922092510170614e+03,4.713057037663827664e+00,6.815751451227938240e+00,1.046260190458843040e-02,1.549954137596281159e-02,1.078563518300758479e-02,4.918988948999085051e-03,9.923966837499307095e-03
1.488309716409850807e+03,2.604775685054754319e+00,2.918651168649907923e+00,1.746316924126672943e-02,1.936170452735488934e-02,5.800363378723510238e-03,8.911237332612273465e-03,1.360012523411531157e-02
2.584491164535382723e+03,1.862563184215870304e+00,4.472364341175506297e+00,6.172386757475126218e-04,9.598878984619880345e-03,8.223810665507230722e-03,1.650897071678944159e-02,1.469558083194875443e-02
3.008485344557500412e+03,9.836880479271103539e+00,1.099346721976299079e+01,2.037904410513234621e-03,1.084157304193465558e-02,1.581210210155543569e-02,1.285524933751503764e-02,3.337395947791307188e-03
3.363735000341451268e+03,8.117197106676391272e+00,1.140146238101764631e+01,3.507063276401701374e-03,7.745608725056279953e-03,1.083622099040531042e-02,1.263083593631520937e-02,6.393445390610423551e-04
2.972442621488848545e+03,5.701615214047032865e+00,2.438773781399243390e+00,6.784430858921651833e-03,1.096493381632868656e-02,1.681335781755140604e-02,7.593227329944631648e-03,2.485453772876011769e-03
1.502192717447602263e+03,5.938011126095468661e+00,2.658806379135531195e+00,1.205077567135133532e-02,1.947281582072292808e-02,2.757309982021602379e-03,1.782635206108599407e-02,1.187643423929997562e-02
3.161842588433411947e+03,5.607186407142557449e+00,5.112185899054715321e+00,1.572795964631115012e-02,7.685181023804249500e-03,9.271995390540655260e-03,2.698936151605609013e-03,9.170452917366869044e-03
2.254848707680381267e+03,2.969235830240839480e+00,8.700376625026194688e+00,2.040271769108981115e-03,1.284598090615332588e-03,2.555902567967380246e-03,8.967381487454344213e-03,1.173710682179775547e-02
2.336332471512962002e+03,5.518519832936140013e+00,6.404300325948399930e+00,1.857516137621155819e-02,1.004161442406404509e-02,1.814492285471771410e-02,1.462804256941078324e-02,1.318876677292902394e-03
2.691364069600855601e+03,2.201450170282895691e+00,7.358938986375441971e+00,4.558345634610286301e-03,3.330796743904639728e-03,9.228154234430969993e-04,1.989023674212391651e-02,7.029450489156223794e-03
3.933505113712221373e+03,9.034044574603752764e+00,8.606873900768897911e+00,1.088114004117700373e-02,1.568948620833303387e-02,1.839786184905791225e-02,7.566937281074178831e-03,1.730584784101736606e-02
1.136496389720609159e+03,8.172257157179220854e+00,1.568162866950025380e+00,1.551540532240808234e-02,2.480751034592294096e-03,1.388731685425818180e-02,1.573034053737472696e-02,1.278220684144485211e-02
3.104439958972340264e+03,8.656994622406008588e+00,3.827129916024843315e+00,7.801568393489353992e-03,1.851614889573839282e-02,6.786099612233021522e-03,9.054121948695263017e-03,1.194197087533713404e-02
2.356669978142610489e+03,5.378060129455386473e+00,1.003312334975244013e+01,1.697235191798670065e-02,4.325744473026086473e-03,3.565060328687072455e-04,1.487290070185751448e-02,1.270605199949118025e-02
2.758246975696742993e+03,5.004789844326747783e+00,2.276476758344616602e+00,1.943435177853621715e-02,1.444709137327320619e-02,7.620025647699967333e-03,1.038250009836688866e-02,1.215256124638095479e-02
2.436143111438967935e+03,9.186658561245486965e+00,9.691197026968380257e+00,3.090414461934341134e-03,1.994038248702727917e-02,1.396484499142976177e-02,6.404060599775537876e-04,9.200031660172271891e-03
3.467356675120103773e+03,3.499340792586852267e+00,3.371394773445439697e+00,9.215206860740435615e-03,1.577687237387530306e-02,3.278001973753899567e-03,1.235745192155215250e-03,1.420380572824328849e-02
3.549323805447568247e+03,7.804259046712004100e+00,7.205563622270591218e+00,8.140840444646650978e-03,1.481912980031672641e-02,7.511144827919096975e-03,4.059173900995412948e-03,2.802591559427795864e-03
2.542662605573283145e+03,8.527801755705578302e+00,1.126188949307826626e+01,8.003927802139002012e-03,1.460764618660938610e-02,1.929380671246919837e-02,1.573651272258187392e-02,9.415587382504315983e-04
1.528389338256542032e+03,5.176249505571382414e+00,7.144500667424661167e+00,5.090478780289489982e-03,6.267998320360086001e-03,1.377062208975695680e-02,1.024807028216489016e-02,1.035203576685595275e-02
1.569905475279150096e+03,7.440079687139512288e+00,1.164830972393546915e+01,1.154767707315342007e-02,4.799153191245283945e-03,1.169452802203095089e-02,1.490244034308559583e-02,1.579723052262844638e-02
3.148224999121100609e+03,2.994052355072855942e+00,2.984430847779232288e+00,6.578327724923921371e-03,1.550196066689456080e-02,4.712287459094363987e-03,1.309230498308932775e-02,4.659795699534532293e-03
1.418996977481964450e+03,6.089459105273660633e+00,5.243468989977919215e+00,7.045381130685474461e-03,4.979745908617650568e-03,1.814929906908625823e-02,6.207993491399183689e-03,5.668305117774524726e-03
1.891725419430865941e+03,5.291972972993714386e+00,5.830801367848200023e+00,5.850541310074112988e-04,1.761471244383375906e-02,4.401469587404196332e-03,1.983535388540421177e-02,1.767496831903862115e-03
2.759276517112562033e+03,8.828222541662576361e+00,1.092126586539946054e+01,8.840246588065054506e-03,2.376820092887491076e-03,3.440308103217298852e-03,4.379880565613754675e-03,2.591255035813665175e-04
2.025706044770438666e+03,3.343530739010548203e+00,3.025046115344957265e+00,1.787950936532454321e-02,1.168080576790360772e-02,1.074522179732462918e-02,1.700680374148814261e-02,6.422558929829898927e-03
2.117465854500804653e+03,8.628266711153912638e+00,1.189620646495264467e+01,2.025119081568358542e-03,1.099558405412752980e-02,1.402179230803909243e-02,5.149221731214761316e-03,1.458596378436240182e-03
1.291150513592889638e+03,9.369073323971555567e+00,5.026071682283364872e+00,1.214436207800314443e-02,1.823721375541262693e-02,3.736358112346106763e-03,3.047546438106004535e-03,1.449447230870112152e-02
3.305650976580540373e+03,6.111865298123626111e+00,3.327188879711189706e+00,2.648892296493624704e-03,4.141380290893108274e-03,1.246601725260913437e-02,4.598105483134955554e-03,5.282681256742978448e-03
9.402546653873487230e+02,9.264257819662262250e+00,6.602490634600395758e+00,7.992276748188000685e-03,1.623028835853526641e-02,1.048597645955186980e-03,4.977742114575177748e-03,1.573256785669366331e-02
2.297070525293471292e+03,9.497294533192565780e+00,5.015659527207876778e+00,5.643885552787657189e-03,1.040528691776906357e-02,7.388929909766979442e-03,5.131099325276580053e-03,4.097205711548923546e-03
3.950828806130590237e+03,8.277684852061316434e+00,9.878279011158571876e+00,1.615192825938034996e-02,8.254178907829297016e-03,1.586036392139203097e-02,3.275182894561905200e-04,8.841309041468294397e-03
1.442065963946558441e+03,8.197315388234660105e+00,4.258860865329975098e+00,1.946413914599672695e-02,1.939101886174146236e-02,1.973744247144561259e-02,9.004136376092984270e-03,9.854233589291187465e-03
3.005784440692114003e+03,9.680704903643814419e+00,1.815407346723444615e+00,1.844306609346077486e-02,1.164292148057508025e-03,1.995449377560760615e-02,8.202626045208204555e-03,2.112400720168605694e-03
2.428373183720318593e+03,4.897541551556482631e+00,8.721318920073180436e+00,3.136067289649002027e-03,1.836475965965974830e-02,3.259183385386915655e-04,2.063501112401562587e-03,6.932897141050230888e-03
2.688205644172717712e+03,3.037210738223764306e+00,3.750453337086351535e+00,1.199105329845622653e-02,1.865335268003033911e-02,9.090710335247316129e-03,1.794000540706657681e-02,5.082491808207570058e-03
1.358369564856209308e+03,9.424459423447760997e+00,3.521670444043484505e+00,1.766210842951649110e-02,1.101632582645971359e-04,1.643043602967010283e-02,5.370155348120884270e-03,2.283521337886135899e-03
2.251067747154914287e+03,7.844853805780672040e+00,1.736889647383932589e+00,1.003051342745427121e-03,8.222565231306950412e-03,6.039700098023121147e-03,1.060981782835760355e-02,1.593259056288157810e-03
2.612190154023744071e+03,5.013290360922504796e+00,6.338454558385286042e+00,3.188624901272897605e-03,1.787541275721900302e-03,1.100789056077785925e-02,1.241625772078374865e-02,4.926211688350215154e-03
1.715161143314483070e+03,9.948849953709324012e+00,6.944528661843801132e+00,1.652206949027491822e-02,9.886126751290339257e-03,1.878228484026191539e-02,9.057252535112707628e-03,1.689007171490871512e-02
1.603175861217902366e+03,4.268485299908624242e+00,1.128099107732355222e+01,2.088989939221647801e-03,1.647501663348810430e-02,2.176425040046413295e-03,7.368936896470938691e-03,2.067046836156060524e-03
1.864301945563565141e+03,5.789931036807534070e+00,3.331447754267976791e+00,2.398568177217168251e-03,2.333620749159683733e-03,1.203741226667270382e-02,7.515300189337889916e-03,1.487586712381245430e-02
1.980017433364631415e+03,5.384451110889449055e+00,7.717512461402328050e+00,6.652729370452860683e-03,8.664800590134151895e-03,1.591918266187805978e-02,1.734559782336188988e-03,5.217648294779114390e-03
3.098747143651664373e+03,8.175462720123810811e+00,4.403781118859098953e+00,1.107270748104970635e-02,1.547622734662755864e-02,5.340674076661323239e-03,1.376086653492182565e-03,2.715300202907770799e-03
9.120597692466303670e+02,3.919900347842077526e+00,1.161047949535038981e+01,7.809789733233143613e-03,4.652330685838939120e-03,3.564526983594155929e-04,6.807353458834174142e-04,1.883216694232419178e-02
1.388839660339436705e+03,8.599051002422886114e+00,1.061743301631516800e+01,1.520470517068439609e-03,7.017962455055613835e-04,1.713265155690810518e-02,8.160836996456144465e-03,1.448012639422514153e-02
3.874924738100865397e+03,2.217745954585955026e+00,3.113263818398520399e+00,5.551163229231236007e-04,7.079996867688903225e-03,1.940283321591673368e-02,3.971876834926568040e-03,1.796240355893833143e-02
1.832722941808420728e+03,7.823164606982518698e+00,2.919176834527509534e+00,1.173054927311390633e-02,2.442246237644125212e-03,1.455137257882318375e-02,1.878879511630142038e-02,8.929712893776803675e-03
2.420600084415840684e+03,1.994960674794898026e+00,5.328730212671327848e+00,1.127117731481464338e-02,4.747664574461013878e-03,1.907919216157295469e-02,4.774545592348378512e-03,9.336658962086056071e-03
2.951204264109444011e+03,4.874608542796448951e+00,6.592454019953706279e+00,6.936085208204783095e-03,1.144864942184808249e-03,1.128394574849324664e-02,8.341961835080130214e-03,4.650982019615364574e-03
2.377627558243610110e+03,8.046647550987991337e+00,1.187751786221613948e+01,1.443287163552417485e-02,5.339659773918304514e-03,1.453171318486177685e-02,4.567146388287408529e-03,1.512445476821798300e-02
1.045041746627843395e+03,7.158050692695983486e+00,8.587562321576060143e+00,1.500858902544046497e-02,7.964521262755555608e-04,8.203981893003600701e-04,1.743684914683180445e-02,8.054689510715517045e-03
1.559816796566905850e+03,1.624894404564775074e+00,6.059938485864130975e+00,7.347881548531104770e-03,1.579546806405748502e-02,1.034488232097485402e-02,1.604671986496106206e-02,7.769898597349760710e-03
9.679052701393364941e+02,5.257755243653178923e+00,1.932005028513514855e+00,9.373644263339043700e-03,7.379414319599028604e-03,1.265627395399884086e-02,8.861450529233481574e-03,9.468826539949253343e-03
3.624546148035165061e+03,2.692580718922865657e+00,7.168671419438018333e+00,7.341827365273783865e-03,1.024677490040238302e-02,1.623726090588844054e-02,1.577043583763132126e-02,1.271492639430854381e-02
1.329611072824104895e+03,8.202822956685237088e+00,4.906373098014663370e+00,8.420956309601167894e-03,3.164266750698727787e-03,6.685711933813202543e-03,5.308682729222052865e-03,3.407642263597202015e-03
1.111309630465005284e+03,3.832051022726643108e+00,3.269342160554691290e+00,1.580748482895930757e-02,1.458285116526622863e-02,1.075337698904010875e-02,7.353452716677024922e-03,1.742418054826861545e-02
2.713435161163088651e+03,2.692285721918354024e+00,9.661736230240460799e+00,3.330434222459020127e-03,2.343342119256200395e-03,7.107977524855348117e-04,5.420694893555342772e-03,1.286082936735686091e-02
1.892367309849963931e+03,3.529863235553345024e+00,6.168212688689584944e+00,1.260225843159751974e-02,1.571298572783027050e-02,1.001990661082437922e-02,7.487452668882010887e-04,1.842249826996482029e-02
2.031357989506537706e+03,3.230314811685333520e+00,9.727347306688466588e+00,1.434619405175406245e-02,1.706588703170129270e-02,1.971563367573274730e-02,1.932042518443485152e-02,1.549310369035276566e-02
1.988713615757483240e+03,8.575422306176342602e+00,1.649139793786437380e+00,9.721831030624648873e-03,1.983122195003362773e-02,8.888490410952923360e-03,1.607883638883603541e-02,7.786133504490458726e-03
2.357086643392987753e+03,7.044090318101945414e+00,7.356202770480983588e+00,6.300952189509444884e-03,1.137506187890774227e-02,4.616077524560427761e-03,1.368026140753936942e-02,5.153445231245145849e-03
2.434462777575894506e+03,1.504763084621574709e+00,9.464321273997262196e+00,1.420446314336368601e-02,1.110046274289613021e-02,3.457384609786656043e-03,1.747930317644934631e-02,1.007937154371907167e-02
3.473121728557642200e+03,8.023282522085427360e+00,4.247760864222821731e+00,3.935926938547214954e-03,1.729835023862556775e-04,2.948075864787146061e-03,1.016659656261153372e-02,6.828267953428272807e-04
1.082481818488467525e+03,8.351955768929871127e+00,1.193954693445958171e+01,1.013022820967622757e-02,1.209018399821778361e-02,1.066829055842992771e-02,7.356983181029610672e-03,1.526121005091192126e-02
2.321596608520837435e+03,8.756059037492585517e+00,5.844343172274114373e+00,1.521071730481846421e-02,3.396198488151813688e-03,1.592095094603122180e-02,1.413949076521980354e-02,1.306026380053318392e-02
1.468363477583248368e+03,4.229008234242943587e+00,1.097657022558949791e+01,3.913772484407086749e-03,1.241873027202466256e-02,1.928720013801647759e-02,5.149228788364703865e-03,6.231379615970138175e-03
9.272073356261280423e+02,2.756331403156475623e+00,5.522236955957929183e+00,1.453789907927185640e-02,7.031570887740194731e-03,9.360284432360687148e-03,7.536150126146017383e-03,1.712446905594197308e-02
2.047615445639307836e+03,5.976471522876448894e+00,1.012939099459579850e+01,6.459465937852362782e-03,1.258667435644370697e-02,9.321421586472245641e-03,1.392689305240000716e-02,8.732514746271373071e-03
2.348046666076130350e+03,4.320008775355416830e+00,7.093746279329666393e+00,1.042530870769228790e-02,4.680358796181003853e-03,1.784527555373910390e-02,1.368844401175246805e-02,7.151789579547873643e-03
3.864742470270761260e+03,5.569497262058680676e+00,1.065902281158435905e+01,1.694358865130844022e-02,1.608618910744029351e-02,1.857013290913079456e-02,2.521483749231053645e-03,1.919093643339878433e-02
2.505914125953462644e+03,7.237614266380695049e+00,7.238183125976972221e+00,1.493709325354712625e-02,1.224189043596851309e-02,6.324137075615599360e-03,1.759501196711998894e-02,1.435675610904994966e-02
3.783240824141660141e+03,3.783087352691775873e+00,8.426863159189485586e+00,4.954805267361240412e-03,1.377789873106998256e-02,1.182648121904383669e-02,4.356872888407897076e-03,1.168274048957524368e-02
1.531226263812051002e+03,5.333533793644296139e+00,3.530228989900748182e+00,1.990159128676947248e-02,2.683362487598216911e-03,1.257989113436559954e-02,6.492409570166545255e-03,2.608072148051476802e-03
2.737227738487091756e+03,2.748440537635676417e+00,1.034182744410979637e+01,1.703306364954081109e-02,7.698563438048509205e-03,9.507582951528753892e-03,7.867014602457728101e-04,9.574860046780708789e-04
1.526436124744156132e+03,4.357077190343837891e+00,3.513927198550391484e+00,4.765822817938679748e-03,5.114983435723446936e-03,1.889543805932578091e-03,6.622258867360909448e-03,1.405801772890694079e-03
2.854163681377634020e+03,9.768075755729574539e+00,8.450786984814945058e+00,1.197268326726572303e-02,1.405884367419854564e-02,9.384754945498863590e-03,8.193537087089280968e-03,7.963888673480457731e-03
2.572887110267261960e+03,7.893559239438690867e+00,1.121177107419666896e+01,1.244786807969307241e-03,1.354406458234643992e-02,1.961872090233842542e-02,3.459669745677265013e-03,4.043738438851220834e-03
2.435488195547784017e+03,4.148789495283505602e+00,4.939295675316078160e+00,1.062611766894412842e-02,1.335284936621596724e-02,1.332123988638497965e-02,1.066369752632231882e-03,1.232276023716696693e-02
1.781289710746189940e+03,5.830697515072785997e+00,9.539764687619578964e+00,7.410847981411398250e-03,5.275737704836802600e-04,4.088250563439872753e-03,1.249564598070958092e-02,1.936305350729846178e-02
3.847361161384063053e+03,7.116094151879428509e+00,4.814468643754622690e+00,1.235568965159280358e-02,3.370086295577872509e-03,1.788069876050870505e-02,3.051665830967179027e-03,3.430367481415987074e-04
1.972555472880698971e+03,9.441609258005371430e+00,2.888987677584076597e+00,1.608399739769367232e-04,2.486442430086430178e-03,4.363577330555645784e-03,1.463711237003398162e-02,1.301943307138116353e-02
2.639162735260993486e+03,6.825597806023401937e+00,1.117026981919536865e+01,1.380530558226939278e-02,1.600130097259643350e-02,1.310178642132656633e-02,1.184507317058591455e-02,1.566350300757633068e-02
1.454607036385415768e+03,4.773116822873303633e+00,9.583354711128635017e+00,6.024087468713558435e-03,5.328475040745751443e-03,1.768244972300770518e-02,1.940269546359921216e-02,2.720078014190108195e-03
1.627738615570664479e+03,4.088254697232682311e+00,4.237962531858075366e+00,1.638266005562940761e-02,1.979971792198821634e-02,5.164549360669153447e-03,1.574157706867622408e-02,7.936399992608336035e-03
9.573884993000751820e+02,9.525051804367777208e+00,7.212641756769777146e+00,3.744306716784044642e-03,3.610268482753992841e-03,3.130439372585197555e-04,9.797781147353894909e-03,1.235627997492941277e-02
1.458297083330612622e+03,3.783145153513258307e+00,2.777105657686998352e+00,1.698484056585523178e-02,1.165440423662743308e-02,6.375699200309562636e-03,1.917411004119434770e-03,1.359183418986121064e-02
2.379457194030443134e+03,8.711325234277140339e+00,7.047490353502223748e+00,1.120281122113514494e-02,1.200198662789142556e-03,1.575050820147273767e-02,1.818143337242067448e-02,6.938561571143350704e-04
8.609351020152535057e+02,1.784332341784158116e+00,2.370784514282586741e+00,1.311383845904426360e-02,4.420160507203819977e-03,1.525431645258389091e-04,1.599376553375299326e-02,9.787535296729807377e-03
3.247985074900598192e+03,1.500620046227757687e+00,3.794572607879087123e+00,8.835057584201671740e-03,1.029077543259061117e-02,1.863620482014306801e-03,1.718277907931786003e-02,4.850185535996833636e-03
3.608719532287954735e+03,6.918656698879618538e+00,8.243807410810937597e+00,2.850082551538176551e-03,1.233186744787000480e-02,3.294188366709117910e-03,5.752794529817003080e-03,1.504846594844147165e-02
3.941525409779577785e+03,6.560763135833843407e+00,6.970339142356405837e+00,1.419814155417922080e-02,1.364342567944295224e-02,1.123079021682333103e-02,2.256688529747020305e-03,6.410849735839878327e-04
1.154598124162244630e+03,8.314088634199062966e+00,9.068249551083392035e+00,1.208603665382433807e-02,1.962762406779707675e-02,7.640557738203615501e-04,1.137214954209214875e-02,4.170790405155035130e-03
1.823778105235701105e+03,7.045234824136920260e+00,4.181580103494409784e+00,8.112674046343398143e-03,1.736430614450972659e-02,1.345739121009655384e-02,6.394054309219868171e-03,1.712136496461436758e-02
3.586131080600478072e+03,6.721198677907179508e+00,1.191321883040773422e+01,1.302292387419838257e-02,8.747806956891035490e-03,1.138086422419693454e-02,8.662534050143291808e-03,1.933225538304791241e-02
2.463981536954248440e+03,7.167684287321836933e+00,1.076584379624719467e+01,1.734387066381813322e-02,1.836296926690611162e-02,1.775254356980608683e-02,5.143604428815265819e-03,7.238781877765484984e-03
2.509700092549388501e+03,4.532141830675545435e+00,9.866402681134303521e+00,7.645020399379887435e-03,1.131535362666443584e-02,4.436382417468610895e-03,8.789669730632712272e-03,1.767058728167794981e-02
1.405391009551167599e+03,8.059072221866756536e+00,5.883930252425128238e+00,1.915420223483407791e-02,1.525547768771574365e-02,1.816276303056654079e-02,1.859883057203965892e-02,1.846604351506358696e-02
2.925798511673390749e+03,9.085915645421938081e+00,4.886343304856147540e+00,1.994869450698804128e-02,1.412797367928749458e-02,1.817221425876293719e-02,1.075844842193973000e-02,4.961115094812573040e-03
1.057155555108206954e+03,4.772376275965733328e+00,5.598302347253534705e+00,1.576525063475663763e-02,1.462765383609707093e-02,3.865258667165354101e-03,8.283037505138530002e-03,2.310978721416185461e-03
2.009131191480522375e+03,5.459063562447640017e+00,1.106991967485414996e+01,1.434219788907200969e-02,1.736450721206679246e-02,4.090746373713090994e-03,1.578264629222260115e-02,1.400388850288572518e-02
2.494780319498492645e+03,5.726040049369307994e+00,1.058962971558507604e+01,1.216813559442259975e-02,2.481303875792074953e-04,8.080713581343620597e-03,1.581141445528743555e-03,1.022401035568242661e-02
3.920372960873287866e+03,5.508414573425274519e+00,2.199275907198852575e+00,9.123249180893902230e-03,1.130557235052407836e-02,1.448014293530795575e-02,4.999327796855128347e-03,8.811069020412825442e-03
3.149644495492154419e+03,5.708580452971006025e+00,7.335342493252081653e+00,2.329298804967509795e-03,1.791893230088184574e-02,5.172658319373375085e-03,5.269889765736706505e-03,1.312686628284801503e-02
2.971571682600295844e+03,9.027285626472625779e+00,3.588799675847239801e+00,1.261323682243010308e-02,2.068144324082421548e-03,9.044055298195031664e-03,1.417494859045308891e-02,1.654173228988616365e-02
8.290205279570553785e+02,8.125321265849468233e+00,1.101188476251122239e+01,8.611820289062252498e-03,1.040649112163047341e-02,1.284723720147126422e-02,1.259620948743707392e-02,9.380201609239451760e-03
